speed,brake,steering,road,traffic,visibility,tyre,risk
67.98665382501012,16.841051114736302,12.028786593850443,0,2,94.22098899498579,0,MEDIUM
32.20328546568708,32.837869242745796,24.7236833670651,0,0,90.7776747651128,1,MEDIUM
88.3349161794442,66.83139439898059,7.812742548229378,0,2,75.92546517751909,1,HIGH
50.60767237814832,64.79479482752859,-10.374045983917231,1,2,40.01440461434356,1,HIGH
94.53311626954806,43.04114937202227,-2.3385175202987845,1,2,72.42771037665962,1,HIGH
106.4208905983146,44.92267449428679,-12.482920928163056,0,0,29.774263707679445,0,MEDIUM
55.322387876711616,37.166701076502704,-8.351344181600851,1,1,56.96529793398114,1,HIGH
114.49760115474591,70.1336057110427,-10.828649821367163,0,1,74.75521777392457,0,MEDIUM
47.520700753738524,0.0,0.40006638505412984,1,1,58.942811571028386,1,MEDIUM
72.5865577090712,41.18967321413786,8.371751707234191,1,2,95.91131115350561,1,HIGH
33.82126401390909,20.14041147406543,15.18218367849165,0,0,87.28056248689,0,SAFE
94.98541656720866,17.688252460281305,-10.893882409791502,0,2,61.9001542338736,1,HIGH
90.76855325363725,20.96636212207339,33.74492331069911,1,0,81.79520898338616,0,MEDIUM
41.46183582554874,18.282506197819245,-3.5100161362352438,0,1,45.4895065554429,0,SAFE
46.194581123472375,27.353702416239255,13.191763814334285,1,1,39.51446544009257,0,MEDIUM
77.69772933730872,3.005193030304177,21.861585689434808,1,0,89.5646201252543,0,MEDIUM
34.743012292106705,58.388624711601594,-13.840169541003625,1,1,100.0,0,MEDIUM
46.71632321547854,7.351778351366001,-10.277926210438132,1,1,75.50043829968318,0,MEDIUM
57.42914424269945,6.772473814747137,17.880529991263128,0,2,87.80007487339257,0,MEDIUM
80.07165677357608,47.132610180312795,-5.070956638425777,1,1,35.58148010065052,1,HIGH
71.60069551123324,41.58350158324399,-5.072373957166392,1,0,92.05058658089706,0,MEDIUM
88.12286504722088,53.842464040135525,-16.839088858363624,0,0,59.49871263049661,0,SAFE
64.62963074816366,48.777285917371046,-10.842903389798398,1,0,57.20666500795582,1,MEDIUM
40.21337881418947,62.397113432986764,-3.0234887460688857,0,2,38.38486533333451,0,MEDIUM
65.18119197769748,26.004317052867677,-1.4063923668500165,0,0,89.6257239427186,0,SAFE
50.825025474690214,50.43012521517931,-5.9720991213617305,1,0,70.98940809836276,1,MEDIUM
59.03238438603575,30.832563202930157,10.005837917418589,1,1,83.26978245187678,1,HIGH
75.96022359133806,18.923103190473775,-13.99844687403307,0,1,100.0,1,MEDIUM
45.42568315020089,16.72095907628737,-9.299796939322581,1,1,72.05611848364926,1,HIGH
67.31313381179284,4.766783558629136,25.645201676019717,1,1,61.22221481183625,1,HIGH
78.10781785622486,17.170503308089653,14.583694896198136,0,2,91.12873531089164,0,MEDIUM
91.2933360557009,31.903930218905025,-4.167452757746873,1,2,44.05610672423053,0,HIGH
84.9657651407278,0.0,-14.845609289286406,1,0,85.89002538233083,1,MEDIUM
52.790156933630996,6.723271775038469,1.429340592989055,1,2,60.49320228763605,1,HIGH
25.70638328197367,27.854865477694872,10.662595970135317,0,1,50.98832410067833,0,MEDIUM
81.67921426532604,51.98024855290151,-4.62081171254808,0,2,57.034702200506544,1,HIGH
87.5635370064827,35.35426835663366,2.033199667450175,0,1,58.664158803665,0,MEDIUM
45.86403338432797,37.973134036826345,-17.17016934693154,1,1,54.14612311675833,1,HIGH
40.63550491182341,48.67497701397859,-3.1346948905696146,0,1,56.69777011689448,0,MEDIUM
57.32472168168216,93.98805576052331,24.281159955703192,0,1,94.22737129676088,1,MEDIUM
50.66454146546266,76.51031867530862,-13.758840400900901,0,1,66.93975255642246,1,MEDIUM
62.908880584049435,59.17672119374893,2.738606391703879,1,2,58.511016344512704,0,HIGH
64.70295202992337,26.561393526134903,11.159586316765598,0,2,68.11211835762577,0,MEDIUM
59.72708347120691,63.017753956941604,-26.059749364004265,0,0,80.5560892691907,1,MEDIUM
44.08424493123688,64.9385764804092,12.16493414655907,1,1,51.68990534522415,0,MEDIUM
66.19063556883914,23.71114851000794,0.39862345251732345,0,2,24.53414716887842,0,MEDIUM
77.59471316219815,10.468471284624933,-6.609448882086324,0,1,82.37011018407856,1,MEDIUM
41.87764620504649,33.81587935673704,-16.910603603444777,0,1,50.331385437233564,1,MEDIUM
85.65684221775628,11.402648798726844,9.15017612489006,1,2,33.9778061237447,0,HIGH
61.85023795325715,20.87318252011729,0.5366822379290209,1,2,82.43644602681681,0,MEDIUM
49.23091275159757,38.23151913124104,9.559033106975624,0,1,88.74105713245129,0,SAFE
48.169801944098275,30.19273508374623,8.291663953636593,1,2,86.76834724614281,0,MEDIUM
102.69773604380306,0.0,-9.837276731396642,1,2,71.5904843499028,1,HIGH
50.42250296982708,55.717680459791,-4.02683691041612,0,0,43.76342929280092,0,SAFE
74.01371719334328,23.08096349834058,10.480532169497202,1,0,73.63969152852161,1,MEDIUM
38.46814656591539,22.75209306907655,-17.92956571583052,0,1,70.88021164826937,1,MEDIUM
37.53553482902055,29.023451816604755,1.016807196396397,0,1,43.07500580261379,0,SAFE
67.43923002267408,3.7341209237600737,0.47423591619806105,0,1,100.0,1,MEDIUM
48.61141312537416,77.49912537066197,-40.0,0,0,99.85193267453145,1,MEDIUM
87.64003471072178,13.70084309105168,-18.67900818895697,0,0,85.08978702558679,0,SAFE
47.69564843426155,26.864550157384368,-7.473402721107908,1,1,61.32089375238621,1,HIGH
92.97268257752926,31.145571423467747,22.315481945176497,0,1,43.03349421065538,0,MEDIUM
110.13248194877866,37.629898896329,21.015016445451266,0,0,100.0,1,MEDIUM
86.02924224304282,2.715544930586404,-7.77595381716965,1,2,44.06941693657528,1,HIGH
64.38965712384396,46.9977582687944,7.100738513260661,1,2,28.878366119302505,1,HIGH
56.05021844107576,0.0,-16.659009047663243,0,2,78.12409100163521,0,MEDIUM
67.35250596891562,12.510070541280076,-7.256703674345152,0,2,49.79813426873871,1,MEDIUM
74.25488294432806,65.9533942592473,2.816223739012737,1,1,89.20558893927719,0,MEDIUM
48.910140819771044,28.36669556573983,-12.623158054635006,0,0,100.0,0,SAFE
43.27682719010993,6.097203922307187,34.35977639597411,0,1,75.87879209896815,1,MEDIUM
120.36494945236714,40.26737671840643,6.762275373889283,0,2,100.0,1,HIGH
95.14980192832425,88.84073959915477,-3.2882862901318957,1,0,100.0,1,MEDIUM
55.19286649676751,8.922433354447417,19.922830434264196,0,1,81.20264170293824,0,SAFE
69.73253048983774,38.88338165447856,-7.919317867477515,0,2,71.93717305109075,1,MEDIUM
100.79425833296608,42.24867105115665,18.285576435331,1,2,5.0,0,HIGH
55.719185442877304,42.51766595110797,22.99583896440405,0,1,94.09731299596967,1,MEDIUM
77.96442244668944,30.76688107388639,3.6851821707461427,0,2,28.63535661723435,0,MEDIUM
93.40276168000416,53.410682909516495,-6.908969982897089,1,2,60.43503587534405,0,HIGH
62.05555422065002,29.67744649192615,-19.42243706137501,0,0,90.05853190692736,0,SAFE
76.53541687785284,49.87661275136294,-1.7490132970983603,1,1,46.91455134836107,0,MEDIUM
70.40012408869195,75.95777235481269,0.23417527294620333,1,2,100.0,0,HIGH
86.91467872662548,10.07305578475605,-5.776321329215311,0,2,98.61696176637167,1,MEDIUM
68.10882375129542,48.03459900057315,29.896165471745597,1,1,32.79045485005812,0,HIGH
71.59696767860746,75.58705244594404,28.356505901011918,0,1,92.60742647726238,1,MEDIUM
96.82632341065857,76.61249111420092,-13.005433077045451,0,1,60.0683267611097,0,MEDIUM
77.43801078010719,40.97855087498722,-0.32710175578674516,0,1,77.10667738159876,1,MEDIUM
53.70200557403949,18.69223916537974,-20.117393116753625,0,2,89.70634720269871,0,MEDIUM
67.04175000886636,61.21289962355791,-10.084738755721094,0,2,68.80413136938526,1,HIGH
48.05923486490846,62.47720387000605,11.48525138873201,0,1,37.4115972067739,1,MEDIUM
65.13731184081949,0.0,5.952575889446372,1,0,73.7777640046347,1,MEDIUM
64.8775922762833,34.5454364038574,-11.057549463774286,0,0,38.349804964594355,0,SAFE
61.86917671508889,2.477570297809656,19.11685056527549,1,0,100.0,1,MEDIUM
94.35073169279313,71.18597762691017,-3.6801536446278624,0,1,100.0,1,MEDIUM
68.99962043499038,48.99667292711058,-4.612471302149702,0,1,38.13539506623786,1,MEDIUM
63.26063655451474,39.428431461887385,5.7496307420531965,0,1,58.32114757081503,0,MEDIUM
93.58024352782363,16.918824450380242,18.454700839682776,0,0,97.23147292641332,0,SAFE
70.77339942541343,68.22821191262653,-6.344441229061434,0,2,79.5635898595438,1,HIGH
72.40907360366052,58.64518870991594,11.373659327115742,0,2,58.926374144379075,1,HIGH
91.88556530038946,65.49679439269906,10.08211949900646,0,1,75.77344861474522,0,MEDIUM
98.7085366120491,5.001233286510946,1.9058737031545248,0,2,48.66916666092014,1,MEDIUM
83.3692706776198,40.83747923459743,-11.75565406650262,0,1,61.69530050411964,1,MEDIUM
50.441580212519405,24.117966517160166,1.4007310416364058,0,0,53.67985202276722,0,SAFE
74.00906962855129,37.73340926615791,-20.60128593770955,0,1,60.8279172271908,0,MEDIUM
71.08968051580909,15.747134536790917,-0.9619798832768964,0,2,48.62811584501287,0,MEDIUM
25.352618576098294,70.76552946840238,8.19021854412218,1,0,67.6228650140576,0,MEDIUM
107.55466516519999,14.680045224563234,-23.12428214698908,1,1,65.19043250872787,0,MEDIUM
49.25832176655032,25.582539252964324,-9.776276342744195,0,1,50.99128586819486,0,MEDIUM
71.29137056437413,59.37654991942047,-10.702945290648081,1,1,100.0,1,HIGH
68.91633683513271,49.75677866846498,7.641222579783062,0,0,100.0,0,SAFE
81.48055985228392,64.04965134898056,-15.471362566401567,0,1,87.16792867157173,1,MEDIUM
31.90450438997957,51.164836155312955,22.955483910994115,1,2,94.42215252567985,0,HIGH
78.59309829669323,88.08364199565509,14.095810117015196,1,1,100.0,0,MEDIUM
63.141670178079565,22.58827069811351,3.763006903714488,1,1,69.63218097920037,0,MEDIUM
77.67837437806035,46.49858152123792,2.074770797939548,0,0,57.75662314722354,0,SAFE
76.47812516649574,63.96190061606586,-13.76891263448198,0,2,15.772558219674487,1,HIGH
76.85758125938696,35.105531573221036,9.955872743941637,1,0,69.70402555962043,0,MEDIUM
101.11717591407077,13.593833429271605,-2.1724618987851683,1,0,76.43686963952966,0,MEDIUM
88.93473207102039,27.77723882254174,-2.809403653173273,1,2,41.10600458989707,1,HIGH
76.48314915451886,55.377375809662155,4.675994850331979,0,0,88.69870820723268,0,SAFE
55.857622219827235,16.52330164854429,12.689871054501637,0,1,50.82273879022348,1,MEDIUM
78.68087036462727,52.662402583597604,13.718568201599254,0,1,49.75353426471824,1,MEDIUM
35.40486342678061,45.55010888717707,-10.791011437533067,1,1,96.81274083573848,1,HIGH
77.48115644127176,59.81330292414018,6.169916587337216,1,0,100.0,1,MEDIUM
36.45229965708904,32.15546223135704,40.0,0,0,69.83270240296272,0,SAFE
66.18370169459887,85.77342773035824,4.415937330330708,0,2,65.78723596707657,1,HIGH
46.600436128459194,77.80389910573805,5.258535604852844,1,2,57.14225740116198,1,HIGH
74.10236335999902,36.922808508367766,-11.133166166744006,0,2,12.200531393945376,0,MEDIUM
88.89988603049538,1.0074092168335937,18.425307322552296,0,1,64.21946886054069,0,MEDIUM
82.27581165500416,49.772928159374864,3.571384883003165,0,1,99.9823001929756,0,SAFE
76.34022670064694,18.59853744490647,11.890463323455874,1,0,100.0,0,MEDIUM
88.72251957169311,71.25670284333745,4.577951043381239,1,0,79.42046978126965,1,MEDIUM
61.69785019499575,4.662957950811467,-11.651642204659343,1,0,58.347324228446475,0,MEDIUM
67.62820679483136,13.372707931898745,-11.111948911607577,1,0,47.82231939087728,1,MEDIUM
74.46342652788604,72.86597929299347,5.804757331107837,1,0,89.09162095881759,0,MEDIUM
63.53373669242254,0.0,14.183639937341686,0,0,62.10474172253554,1,MEDIUM
116.05053951308685,8.841626919229881,3.5222898093996906,1,0,100.0,1,MEDIUM
69.56861408816485,21.57546613613194,9.038517910056518,0,2,68.32536662424683,1,MEDIUM
55.1730069629911,46.45892823713213,0.016214491880132093,1,0,79.36761117010839,0,MEDIUM
90.50292068298022,47.998673382616595,-7.919364317782837,1,1,77.29367370834149,1,HIGH
58.47455185181818,59.51009202656445,12.56806623437851,0,0,31.212045341789825,1,MEDIUM
104.59691717532831,61.595086409729504,-3.659123135772476,0,0,91.03638575948297,1,MEDIUM
79.33762391023846,61.26462693375946,-2.1322770399791047,0,1,38.73776824676041,1,MEDIUM
64.00800786850057,14.5156103158727,-11.673085993335752,1,0,41.89412605185055,0,MEDIUM
80.91319627045792,50.07679957013637,8.53756144308262,1,2,100.0,1,HIGH
67.36445266624752,50.73256018099267,-14.816755773216089,1,0,89.68184242104206,0,MEDIUM
56.44866466652891,60.2601603381011,-6.103950757983966,1,0,100.0,0,MEDIUM
82.08228353149946,42.46367423663764,-1.6107483941459002,0,1,79.98265361385643,1,MEDIUM
28.254273882604075,49.63371183591145,-2.0235525161327512,1,0,100.0,1,MEDIUM
84.44585348232135,24.17941141390427,-11.052266601920824,1,1,76.53058523609106,0,MEDIUM
83.41112709400265,12.480555696374406,13.481405644671373,0,0,100.0,1,MEDIUM
77.39132168172614,15.861773891271945,0.4371370188237696,0,1,52.051631527935285,1,MEDIUM
99.77810200175088,31.833762352630004,18.01807336997001,0,1,57.30867493936768,1,MEDIUM
107.9755770538057,65.69215530038828,-3.9397288470606258,0,0,41.21487281795322,1,MEDIUM
96.86778646059179,100.0,26.854815088829373,0,0,62.09132369900105,1,MEDIUM
96.71936329339228,57.918004817884494,8.299400074712551,0,2,100.0,1,HIGH
56.32202691279805,76.48291026784398,2.256694829458964,1,2,60.0167385923264,1,HIGH
85.0397394113908,16.267702546828712,2.0527667612479097,1,0,68.03889355517664,1,MEDIUM
85.2485255776192,66.11113896121357,-33.69249937585613,0,0,37.88736788552034,0,MEDIUM
78.95513398234222,0.0,22.442340457408456,1,1,34.93540346924781,1,HIGH
49.64000376356315,27.626571750092726,7.154336140991752,1,0,92.41793800621429,1,MEDIUM
83.79931469583434,25.652366795440926,1.9353629885468853,1,1,100.0,0,MEDIUM
51.364721846473486,77.81698552883498,-10.782900079010979,0,0,100.0,0,SAFE
59.70680214250996,79.19600568500144,1.98484531494927,1,2,48.25760074938917,0,HIGH
75.23986915170204,55.93595493325902,11.050222281437172,1,0,33.26846887683073,0,MEDIUM
98.81489295266678,55.752700332330605,-21.455794424319357,0,0,94.83634995100917,0,SAFE
79.47756918972722,28.179888052224364,3.637956521139688,0,1,72.29666859931544,0,MEDIUM
64.40927627027338,86.03530995918138,-21.29719928426401,0,2,68.85630109118325,0,MEDIUM
71.17308063397738,68.92335318874922,-35.97052746772626,1,2,91.11528832697081,1,HIGH
48.71298630004459,79.5538053382955,-1.5379443156697392,0,1,100.0,0,SAFE
60.97616762317976,49.74895184303116,-34.893518442744785,0,2,41.61927722086347,0,MEDIUM
63.05076812953622,22.213369423652242,-2.544130460544245,0,1,72.70937715465979,0,SAFE
53.70104144564233,12.910342642520586,11.424695484192952,1,2,71.0135485865918,1,HIGH
52.74593943604422,51.19368607462405,-6.643495385439913,1,1,85.5028427513046,1,HIGH
67.90533425152745,38.46288895060989,39.09065668259903,1,2,69.76641199645515,1,HIGH
67.13093656222408,51.40816230610696,40.0,1,1,99.13030611949529,1,HIGH
42.56615498364709,0.0,-5.623711118829257,0,0,56.84618851273298,1,SAFE
53.89074394005596,8.03490902362661,-3.9292885233914605,1,1,34.09973822652506,1,HIGH
43.02137721974266,63.04277297249806,-40.0,0,1,29.631018833757494,0,MEDIUM
58.88919295199748,7.162042325361085,-35.23855587361341,1,2,79.02415832724034,1,HIGH
91.62865048007689,0.4425553521514516,6.768152482033605,0,1,58.92966888918703,0,MEDIUM
68.1668302968004,0.0,-30.86724690074863,1,2,49.9925303833188,0,HIGH
72.46640952945832,57.504752502290884,10.828002128489747,1,1,51.12553194036995,1,HIGH
50.82222878127942,25.70660151268739,3.679406987694114,0,1,75.59986143098808,0,SAFE
29.78918051507378,39.84923750446259,-9.295033810233647,0,0,84.24491091576935,0,SAFE
88.29972173571102,38.89934171362312,31.600167939847438,1,0,65.75231874126165,1,HIGH
78.18563865339387,28.00363245226998,11.788228661824391,0,1,80.93187121601879,0,MEDIUM
85.9818634569346,40.59181768454611,0.6405624845082317,0,1,54.84499450390189,0,MEDIUM
84.65855489759325,59.3668506204117,-14.343773518532446,1,1,81.35793270355207,0,MEDIUM
82.96603497912594,43.915363076528486,-1.7645846434765604,1,2,73.01199202990931,0,HIGH
71.80670210976565,40.25530566258289,-1.1049482702412792,1,1,52.18800875368869,0,MEDIUM
88.90326070962533,57.78960088908253,-1.9034116155821799,0,1,78.62153665530678,1,MEDIUM
46.681956180379416,48.28449267054325,-15.812212032603172,0,1,65.97562641102448,1,MEDIUM
61.80904103682292,52.49574867044561,31.794857126472,1,0,52.07407739479321,0,MEDIUM
79.30264233513056,100.0,0.7623764032739208,0,0,75.10702199700087,1,MEDIUM
61.423783034532725,0.0,-15.186462863324458,0,2,95.2496393138841,0,MEDIUM
54.701511942590905,9.025959352181488,22.77294995981723,1,1,74.73226803369947,1,HIGH
80.89005301181986,53.37433376870705,-3.030230165042657,0,1,53.81239695288029,1,MEDIUM
54.466434855812324,8.684573671830996,-2.561718446125833,0,1,100.0,0,SAFE
42.33834800398711,37.47870313622784,-5.364861474644228,1,0,100.0,0,MEDIUM
76.5965712098443,0.0,13.918949818113257,1,1,66.04427604854163,0,MEDIUM
92.7101548486099,47.175839541227795,9.165136939259563,1,0,100.0,0,MEDIUM
78.6078384373192,40.86378198752662,15.068051544550906,1,0,90.89041466761893,0,MEDIUM
71.45721633013865,30.29437557535303,-5.376027844934781,0,1,16.528829493811187,1,MEDIUM
69.43176087448062,47.982331658601545,11.807146954894653,1,1,23.058660066204993,1,HIGH
61.12680345759754,45.56431389063084,18.73508310457471,0,0,27.722262454696597,0,MEDIUM
49.877576493545114,86.67930787180691,11.387666321326265,0,1,64.49748939439566,1,MEDIUM
78.28661781086912,63.0837409722793,11.614395769158895,1,2,65.32826029615939,1,HIGH
78.92391131831488,5.594576340949487,2.1344440898510593,0,0,58.28196126066376,0,SAFE
46.9009277129184,56.82523690143485,7.287009189067251,0,2,34.35550039289129,1,HIGH
75.01050471471879,6.2043586474750185,20.0698957693509,0,1,30.873022302470112,1,MEDIUM
85.61812574818423,56.76695104642143,11.198442074005923,1,0,75.54628376867493,0,MEDIUM
99.48832769843115,34.8474210495793,-9.61581059858744,0,1,95.85971700134327,0,MEDIUM
40.663401452832964,44.181550686147645,-5.366465760740146,0,0,58.99207634668976,0,SAFE
47.500887669076945,39.015766133800525,-9.017072596705582,1,1,70.39338298359432,0,MEDIUM
62.141198835182784,57.63330836183889,-18.951059617243782,1,1,68.62396958819299,0,MEDIUM
89.07128937347947,52.878477702559564,-5.772912574301861,1,1,65.24629948038394,1,HIGH
87.2308104543265,59.899170554845284,-3.982782795607211,1,0,60.444129397134375,0,MEDIUM
86.26523366473104,0.6541209152786678,20.800384475152544,0,2,61.83159973039269,1,HIGH
88.08860717085153,32.70905761740256,10.039881047227833,1,1,75.93836042607728,1,HIGH
66.04780646574258,16.764161957654142,-6.492244796634274,0,0,73.3263768800375,1,MEDIUM
52.60848303125513,67.97578326195836,5.829051986862138,1,2,40.044148051599095,0,HIGH
81.48502341388503,44.24710580641875,15.137146930612872,1,0,100.0,1,MEDIUM
60.112135611849624,29.6631451503756,13.568244538430788,1,0,59.39628878417333,1,MEDIUM
86.12764186075634,56.20618741569844,25.608374935704024,0,1,48.79973654395174,1,HIGH
42.78793941123463,0.0,11.690013236511502,0,2,91.99790600013316,1,MEDIUM
82.16384088257463,15.642454113643925,-33.76437482195997,0,2,67.05096079557447,0,MEDIUM
68.71828945102662,26.992776190454425,-15.44442377951564,1,2,92.01106398775094,1,HIGH
